onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1396	2	78	6	F	1	6	8	1	1	True	2.333	1	117	116	117	116a	349	1/8	False	5	False				False	278	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
1398	2	62	2	D	0	6	8	2	1	True	2.667	1	117	116	117	116a	699/2	1/8	False	4	False				False	278	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1398	2	79	1	G	0	6	8	1	1	True	2.667	1	117	116	117	116a	699/2	1/8	False	5	False				False	278	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1400	0	83	5	B	0	6	8	1	1	True	1.0	1	118	117	118	117a	350	0	False	5	True				False	279	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	4	4	4	False	False	False
1400	2	54	6	F	1	6	8	2	1	True	1.0	1	118	117	118	117a	350	1/8	False	3	True				False	279	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
1400	2	81	3	A	0	6	8	1	1	True	1.0	1	118	117	118	117a	350	1/8	False	5	True				False	279	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
1402	2	57	3	A	0	6	8	2	1	True	1.333	1	118	117	118	117a	701/2	1/8	False	3	False				False	279	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
1402	2	80	8	G	1	6	8	1	1	True	1.333	1	118	117	118	117a	701/2	1/8	False	5	False				False	279	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	7	7	7	False	False	False
1404	2	62	2	D	0	6	8	2	1	True	1.667	1	118	117	118	117a	351	1/8	False	4	False				False	279	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
1404	2	81	3	A	0	6	8	1	1	True	1.667	1	118	117	118	117a	351	1/8	False	5	False				False	279	V6	G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
1406	0	84	0	C	0	6	8	1	1	True	2.0	1	118	117	118	117a	703/2	0	False	6	True				False	280	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
1406	2	55	1	G	0	6	8	2	1	True	2.0	1	118	117	118	117a	703/2	1/8	False	3	True				False	280	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1406	2	83	5	B	0	6	8	1	1	True	2.0	1	118	117	118	117a	703/2	1/8	False	5	True				False	280	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1408	2	59	5	B	0	6	8	2	1	True	2.333	1	118	117	118	117a	352	1/8	False	3	False				False	280	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1408	2	81	3	A	0	6	8	1	1	True	2.333	1	118	117	118	117a	352	1/8	False	5	False				False	280	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
1410	2	62	2	D	0	6	8	2	1	True	2.667	1	118	117	118	117a	705/2	1/8	False	4	False				False	280	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1410	2	83	5	B	0	6	8	1	1	True	2.667	1	118	117	118	117a	705/2	1/8	False	5	False				False	280	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1412	0	86	2	D	0	6	8	1	1	True	1.0	1	119	118	119	118a	353	0	False	6	True				False	281	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	1	1	1	False	False	False
1412	2	48	0	C	0	6	8	2	1	True	1.0	1	119	118	119	118a	353	1/8	False	3	True				False	281	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
1412	2	84	0	C	0	6	8	1	1	True	1.0	1	119	118	119	118a	353	1/8	False	6	True				False	281	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
1414	2	52	4	E	0	6	8	2	1	True	1.333	1	119	118	119	118a	707/2	1/8	False	3	False				False	281	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	3	3	3	True	False	False
1414	2	83	5	B	0	6	8	1	1	True	1.333	1	119	118	119	118a	707/2	1/8	False	5	False				False	281	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	4	4	4	False	False	False
1416	2	57	3	A	0	6	8	2	1	True	1.667	1	119	118	119	118a	354	1/8	False	3	False				False	281	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
1416	2	84	0	C	0	6	8	1	1	True	1.667	1	119	118	119	118a	354	1/8	False	6	False				False	281	ii6	G	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
1418	2	50	2	D	0	6	8	2	1	True	2.0	1	119	118	119	118a	709/2	1/8	False	3	True				False	282	V7(9)	G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	1	1	1	1	1	1	True	True	True
1418	2	54	6	F	1	6	8	2	1	True	2.0	1	119	118	119	118a	709/2	1/8	False	3	True				False	282	V7(9)	G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	1	1	1	5	5	5	True	False	False
1418	4	88	4	E	0	6	8	1	1	True	2.0	1	119	118	119	118a	709/2	1/4	False	6	True				False	282	V7(9)	G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	1	1	1	3	3	3	False	False	False
1420	2	57	3	A	0	6	8	2	1	True	2.333	1	119	118	119	118a	355	1/8	False	3	False				False	282	V7(9)	G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	1	1	1	2	2	2	True	False	False
1422	2	60	0	C	0	6	8	2	1	True	2.667	1	119	118	119	118a	711/2	1/8	False	4	True				False	283	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
1422	2	78	6	F	1	6	8	1	1	True	2.667	1	119	118	119	118a	711/2	1/8	False	5	True				False	283	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
1424	2	55	1	G	0	6	8	2	1	True	1.0	1	120	119	120	119a	356	1/8	False	3	True	PAC	PAC	}	True	284	I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1424	4	79	1	G	0	6	8	1	1	True	1.0	1	120	119	120	119a	356	1/4	False	5	True	PAC	PAC	}	True	284	I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1426	2	59	5	B	0	6	8	2	1	True	1.333	1	120	119	120	119a	713/2	1/8	False	3	False				False	284	I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1428	2	62	2	D	0	6	8	2	1	True	1.667	1	120	119	120	119a	357	1/8	False	4	False				False	284	I|PAC}	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1430	0	69	3	A	0	6	8	1	1	True	2.0	1	120	119	120	119a	715/2	0	False	4	False			{	False	285	{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	2	2	2	False	False	False
1430	2	67	1	G	0	6	8	1	1	True	2.0	1	120	119	120	119a	715/2	1/8	False	4	False			{	False	285	{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
1432	2	66	6	F	1	6	8	1	1	True	2.333	1	120	119	120	119a	358	1/8	False	4	False				False	285	{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	5	5	5	False	False	False
1434	2	67	1	G	0	6	8	1	1	True	2.667	1	120	119	120	119a	717/2	1/8	False	4	False				False	285	{	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
1436	6	59	5	B	0	6	8	2	1	True	1.0	1	121	120	121	120a	359	3/8	False	3	True				False	286	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
1436	6	62	2	D	0	6	8	2	1	True	1.0	1	121	120	121	120a	359	3/8	False	4	True				False	286	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
1436	6	67	1	G	0	6	8	1	2	True	1.0	1	121	120	121	120a	359	3/8	False	4	True				False	286	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
1436	4	74	2	D	0	6	8	1	1	True	1.0	1	121	120	121	120a	359	1/4	False	5	True				False	286	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
1440	2	74	2	D	0	6	8	1	1	True	1.667	1	121	120	121	120a	360	1/8	False	5	False				False	286	I6	G	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
1442	6	58	-2	B	-1	6	8	2	1	True	2.0	1	121	120	121	120a	721/2	3/8	False	3	True				False	287	It6/V	G	I		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	I	I, major	vii/V/V	II	V/V/I	II	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	1	3	-3	-3	-5	True	False	True
1442	6	62	2	D	0	6	8	2	1	True	2.0	1	121	120	121	120a	721/2	3/8	False	4	True				False	287	It6/V	G	I		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	I	I, major	vii/V/V	II	V/V/I	II	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	1	3	1	1	-1	True	False	False
1442	6	68	8	G	1	6	8	1	2	True	2.0	1	121	120	121	120a	721/2	3/8	False	4	True				False	287	It6/V	G	I		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	I	I, major	vii/V/V	II	V/V/I	II	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	1	3	7	7	5	True	True	False
1442	4	74	2	D	0	6	8	1	1	True	2.0	1	121	120	121	120a	721/2	1/4	False	5	True				False	287	It6/V	G	I		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	I	I, major	vii/V/V	II	V/V/I	II	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	1	3	1	1	-1	True	False	False
1446	2	74	2	D	0	6	8	1	1	True	2.667	1	121	120	121	120a	723/2	1/8	False	5	False				False	287	It6/V	G	I		It6/V	It	vii	o	6	b3	V/V	It	False	False	(-3, 1, 7)	()	7	-3	major	major	I	I, major	vii/V/V	II	V/V/I	II	False	viio6/V/V	viio6/V/V, major		It6/V, major	V	V	1	1	3	1	1	-1	True	False	False
1448	6	57	3	A	0	6	8	2	1	True	1.0	1	122	121	122	121a	362	3/8	False	3	True				False	288	V(4)/V	G	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	1	1	2	2	2	1	True	True	True
1448	6	64	4	E	0	6	8	2	1	True	1.0	1	122	121	122	121a	362	3/8	False	4	True				False	288	V(4)/V	G	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	1	1	2	3	3	2	True	False	False
1448	6	69	3	A	0	6	8	1	2	True	1.0	1	122	121	122	121a	362	3/8	False	4	True				False	288	V(4)/V	G	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	1	1	2	2	2	1	True	True	True
1448	4	74	2	D	0	6	8	1	1	True	1.0	1	122	121	122	121a	362	1/4	False	5	True				False	288	V(4)/V	G	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	1	1	2	1	1	0	True	False	False
1452	2	73	7	C	1	6	8	1	1	True	1.667	1	122	121	122	121a	363	1/8	False	5	True				False	289	V/V	G	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	6	6	5	True	False	False
1454	0	71	5	B	0	6	8	1	1	True	2.0	1	122	121	122	121a	727/2	0	False	4	False				False	289	V/V	G	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	4	4	3	False	False	False
1454	2	69	3	A	0	6	8	1	1	True	2.0	1	122	121	122	121a	727/2	1/8	False	4	False				False	289	V/V	G	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
1456	2	68	8	G	1	6	8	1	1	True	2.333	1	122	121	122	121a	364	1/8	False	4	False				False	289	V/V	G	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	7	7	6	False	False	False
1458	2	69	3	A	0	6	8	1	1	True	2.667	1	122	121	122	121a	729/2	1/8	False	4	False				False	289	V/V	G	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
1460	6	57	3	A	0	6	8	2	1	True	1.0	1	123	122	123	122a	365	3/8	False	3	True				False	290	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
1460	6	64	4	E	0	6	8	2	1	True	1.0	1	123	122	123	122a	365	3/8	False	4	True				False	290	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	3	3	3	True	False	False
1460	6	69	3	A	0	6	8	1	2	True	1.0	1	123	122	123	122a	365	3/8	False	4	True				False	290	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
1460	4	72	0	C	0	6	8	1	1	True	1.0	1	123	122	123	122a	365	1/4	False	5	True				False	290	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
1464	2	72	0	C	0	6	8	1	1	True	1.667	1	123	122	123	122a	366	1/8	False	5	False				False	290	ii	G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
1466	6	54	6	F	1	6	8	2	1	True	2.0	1	123	122	123	122a	733/2	3/8	False	3	True				False	291	viio7	G	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	1	1	1	5	5	5	True	True	True
1466	6	63	-3	E	-1	6	8	2	1	True	2.0	1	123	122	123	122a	733/2	3/8	False	4	True				False	291	viio7	G	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	1	1	1	-4	-4	-4	True	False	False
1466	6	69	3	A	0	6	8	1	2	True	2.0	1	123	122	123	122a	733/2	3/8	False	4	True				False	291	viio7	G	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	1	1	1	2	2	2	True	False	False
1466	4	72	0	C	0	6	8	1	1	True	2.0	1	123	122	123	122a	733/2	1/4	False	5	True				False	291	viio7	G	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	1	1	1	-1	-1	-1	True	False	False
1470	2	72	0	C	0	6	8	1	1	True	2.667	1	123	122	123	122a	735/2	1/8	False	5	False				False	291	viio7	G	I		viio7		vii	o	7			o7	False	False	(5, 2, -1, -4)	()	5	5	major	major	I	I, major	vii		I	I	False	viio7	viio7, major		viio7, major		vii	1	1	1	-1	-1	-1	True	False	False
1472	6	55	1	G	0	6	8	2	1	True	1.0	1	124	123	124	123a	368	3/8	False	3	True				False	292	I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	1	1	1	0	0	0	True	True	True
1472	6	62	2	D	0	6	8	2	1	True	1.0	1	124	123	124	123a	368	3/8	False	4	True				False	292	I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	1	1	1	1	1	1	True	False	False
1472	6	67	1	G	0	6	8	1	2	True	1.0	1	124	123	124	123a	368	3/8	False	4	True				False	292	I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	1	1	1	0	0	0	True	True	True
1472	4	72	0	C	0	6	8	1	1	True	1.0	1	124	123	124	123a	368	1/4	False	5	True				False	292	I(4)	G	I		I(4)		I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	1	1	1	-1	-1	-1	True	False	False
1476	2	71	5	B	0	6	8	1	1	True	1.667	1	124	123	124	123a	369	1/8	False	4	True				False	293	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1478	0	72	0	C	0	6	8	1	1	True	2.0	1	124	123	124	123a	739/2	0	False	5	False				False	293	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
1478	2	55	1	G	0	6	8	2	1	True	2.0	1	124	123	124	123a	739/2	1/8	False	3	False				False	293	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1478	2	71	5	B	0	6	8	1	1	True	2.0	1	124	123	124	123a	739/2	1/8	False	4	False				False	293	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1480	2	62	2	D	0	6	8	2	1	True	2.333	1	124	123	124	123a	370	1/8	False	4	False				False	293	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1480	2	69	3	A	0	6	8	1	1	True	2.333	1	124	123	124	123a	370	1/8	False	4	False				False	293	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
1482	2	62	2	D	0	6	8	2	1	True	2.667	1	124	123	124	123a	741/2	1/8	False	4	False				False	293	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1482	2	71	5	B	0	6	8	1	1	True	2.667	1	124	123	124	123a	741/2	1/8	False	4	False				False	293	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1484	2	57	3	A	0	6	8	2	1	True	1.0	1	125	124	125	124a	371	1/8	False	3	True				False	294	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	2	2	2	True	False	True
1484	6	72	0	C	0	6	8	1	1	True	1.0	1	125	124	125	124a	371	3/8	False	5	True				False	294	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	-1	-1	-1	True	False	False
1486	2	62	2	D	0	6	8	2	1	True	1.333	1	125	124	125	124a	743/2	1/8	False	4	False				False	294	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
1488	2	62	2	D	0	6	8	2	1	True	1.667	1	125	124	125	124a	372	1/8	False	4	False				False	294	V43	G	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	1	1	1	1	1	1	True	True	False
1490	0	71	5	B	0	6	8	1	1	True	2.0	1	125	124	125	124a	745/2	0	False	4	True				False	295	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	4	4	4	False	False	False
1490	2	60	0	C	0	6	8	2	1	True	2.0	1	125	124	125	124a	745/2	1/8	False	4	True				False	295	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	-1	-1	-1	True	False	True
1490	2	69	3	A	0	6	8	1	1	True	2.0	1	125	124	125	124a	745/2	1/8	False	4	True				False	295	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
1492	2	62	2	D	0	6	8	2	1	True	2.333	1	125	124	125	124a	373	1/8	False	4	False				False	295	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
1492	2	68	8	G	1	6	8	1	1	True	2.333	1	125	124	125	124a	373	1/8	False	4	False				False	295	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	7	7	7	False	False	False
1494	2	62	2	D	0	6	8	2	1	True	2.667	1	125	124	125	124a	747/2	1/8	False	4	False				False	295	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	1	1	1	True	True	False
1494	2	69	3	A	0	6	8	1	1	True	2.667	1	125	124	125	124a	747/2	1/8	False	4	False				False	295	V2	G	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	1	1	1	2	2	2	True	False	False
1496	2	59	5	B	0	6	8	2	1	True	1.0	1	126	125	126	125a	374	1/8	False	3	True				False	296	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
