onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5556.0	12.0	77.167	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	4	463/2	False	True					False	167	I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
5568.0	12.0	77.334	64	4	E	0.0	6	4	1.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	4	232	False	False					False	167	I.I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
5580.0	24.0	77.5	73	7	C	1.0	6	4	1.0	1.0	1/4	True	4	19.0	43.0	17.0	17b	5	465/2	False	True					False	168	IV64	E	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	4	4	4	3	3	3	True	False	False
5604.0	24.0	77.834	52	4	E	0.0	6	4	2.0	1.0	1/4	True	4	19.0	43.0	17.0	17b	3	467/2	False	False					False	168	IV64	E	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	4	4	4	0	0	0	True	False	True
5616.0	12.0	78.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	19.0	43.0	17.0	17b	4	234	False	False					False	168	IV64	E	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	4	4	4	-1	-1	-1	True	True	False
5628.0	48.0	78.167	51	9	D	1.0	6	4	2.0	1.0	1/2	True	4	20.0	44.0	18.0	18b	3	469/2	False	True					False	169	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	5	5	5	True	True	True
5628.0	12.0	78.167	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	20.0	44.0	18.0	18b	4	469/2	False	True					False	169	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	2	2	2	True	False	False
5640.0	12.0	78.334	63	9	D	1.0	6	4	1.0	1.0	1/8	True	4	20.0	44.0	18.0	18b	4	235	False	False					False	169	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	5	5	5	True	True	True
5652.0	24.0	78.5	71	5	B	0.0	6	4	1.0	1.0	1/4	True	4	20.0	44.0	18.0	18b	4	471/2	False	False					False	169	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	1	1	1	False	False	False
5688.0	12.0	79.0	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	20.0	44.0	18.0	18b	4	237	False	False					False	169	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	4	4	4	False	False	False
5700.0	48.0	79.167	49	7	C	1.0	6	4	2.0	1.0	1/2	True	4	20.0	44.0	18.0	18b	3	475/2	False	True					False	171	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	3	3	3	True	True	True
5700.0	12.0	79.167	64	4	E	0.0	6	4	1.0	1.0	1/8	True	4	20.0	44.0	18.0	18b	4	475/2	False	True					False	171	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	0	0	0	True	False	False
5712.0	12.0	79.334	61	7	C	1.0	6	4	1.0	1.0	1/8	True	4	20.0	44.0	18.0	18b	4	238	False	False					False	171	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	3	3	3	True	True	True
5724.0	24.0	79.5	69	3	A	0.0	6	4	1.0	1.0	1/4	True	4	20.0	44.0	18.0	18b	4	477/2	False	False					False	171	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	-1	-1	-1	False	False	False
5760.0	12.0	80.0	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	20.0	44.0	18.0	18b	4	240	False	False					False	171	vi7	E	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	4	4	4	2	2	2	False	False	False
5772.0	12.0	80.167	47	5	B	0.0	6	4	2.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	2	481/2	False	True					False	173	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
5772.0	12.0	80.167	63	9	D	1.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	481/2	False	True					False	173	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
5784.0	12.0	80.334	49	7	C	1.0	6	4	2.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	3	241	False	False					False	173	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	3	3	3	False	False	False
5784.0	12.0	80.334	64	4	E	0.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	241	False	False					False	173	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	0	0	0	False	False	False
5796.0	12.0	80.5	51	9	D	1.0	6	4	2.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	3	483/2	False	True					False	174	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	5	5	5	True	False	True
5796.0	12.0	80.5	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	483/2	False	True					False	174	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	2	2	2	True	False	False
5808.0	12.0	80.667	52	4	E	0.0	6	4	2.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	3	242	False	False					False	174	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	0	0	0	False	False	False
5808.0	12.0	80.667	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	242	False	False					False	174	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	4	4	4	False	False	False
5820.0	12.0	80.834	54	6	F	1.0	6	4	2.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	3	485/2	False	False					False	174	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	2	2	2	True	False	False
5820.0	12.0	80.834	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	485/2	False	False					False	174	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	-1	-1	-1	True	False	False
5832.0	12.0	81.0	51	9	D	1.0	6	4	2.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	3	243	False	False					False	174	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	5	5	5	True	False	True
5832.0	12.0	81.0	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	243	False	False					False	174	V65	E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	4	4	4	2	2	2	True	False	False
5844.0	36.0	81.167	52	4	E	0.0	6	4	2.0	1.0	3/8	True	4	21.0	45.0	19.0	19b	3	487/2	False	True					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
5844.0	12.0	81.167	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	487/2	False	True					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
5856.0	12.0	81.334	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	244	False	False					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
5868.0	12.0	81.5	64	4	E	0.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	489/2	False	False					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
5880.0	12.0	81.667	51	9	D	1.0	6	4	2.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	3	245	False	False					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	5	5	5	False	False	False
5880.0	12.0	81.667	66	6	F	1.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	245	False	False					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
5892.0	12.0	81.834	52	4	E	0.0	6	4	2.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	3	491/2	False	False					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
5892.0	12.0	81.834	68	8	G	1.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	491/2	False	False					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
5904.0	12.0	82.0	54	6	F	1.0	6	4	2.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	3	246	False	False					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
5904.0	12.0	82.0	69	3	A	0.0	6	4	1.0	1.0	1/8	True	4	21.0	45.0	19.0	19b	4	246	False	False					False	175	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
5916.0	12.0	82.167	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	3	493/2	False	True					False	176	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
5916.0	36.0	82.167	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	22.0	46.0	20.0	20b	4	493/2	False	True					False	176	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
5928.0	12.0	82.334	57	3	A	0.0	6	4	2.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	3	247	False	False					False	176	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	-1	-1	-1	False	False	False
5940.0	12.0	82.5	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	3	495/2	False	False					False	176	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
5952.0	12.0	82.667	54	6	F	1.0	6	4	2.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	3	248	False	False					False	176	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	2	2	2	False	False	False
5952.0	12.0	82.667	71	5	B	0.0	6	4	1.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	4	248	False	False					False	176	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
5964.0	12.0	82.834	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	3	497/2	False	False					False	176	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
5964.0	24.0	82.834	76	4	E	0.0	6	4	1.0	1.0	1/4	True	4	22.0	46.0	20.0	20b	5	497/2	False	False					False	176	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
5976.0	12.0	83.0	52	4	E	0.0	6	4	2.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	3	249	False	False					False	176	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
5988.0	0.0	83.167	75	9	D	1.0	6	4	1.0	1.0	0	True	4	22.0	46.0	20.0	20b	5	499/2	False	True					False	177	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	5	5	5	False	False	False
5988.0	12.0	83.167	57	3	A	0.0	6	4	2.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	3	499/2	False	True					False	177	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
5988.0	24.0	83.167	73	7	C	1.0	6	4	1.0	1.0	1/4	True	4	22.0	46.0	20.0	20b	5	499/2	False	True					False	177	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
6000.0	12.0	83.334	56	8	G	1.0	6	4	2.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	3	250	False	False					False	177	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	4	4	4	False	False	False
6012.0	24.0	83.5	54	6	F	1.0	6	4	2.0	1.0	1/4	True	4	22.0	46.0	20.0	20b	3	501/2	False	True					False	178	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	2	2	2	True	False	True
6012.0	36.0	83.5	75	9	D	1.0	6	4	1.0	1.0	3/8	True	4	22.0	46.0	20.0	20b	5	501/2	False	True					False	178	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	5	5	5	True	False	False
6036.0	24.0	83.834	52	4	E	0.0	6	4	2.0	1.0	1/4	True	4	22.0	46.0	20.0	20b	3	503/2	False	True					False	179	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
6048.0	12.0	84.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	22.0	46.0	20.0	20b	5	252	False	False					False	179	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
6060.0	48.0	84.167	45	3	A	0.0	6	4	2.0	1.0	1/2	True	4	23.0	47.0	21.0	21b	2	505/2	False	True					False	180	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	-1	-1	-1	True	False	True
6060.0	24.0	84.167	78	6	F	1.0	6	4	1.0	1.0	1/4	True	4	23.0	47.0	21.0	21b	5	505/2	False	True					False	180	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	2	2	2	True	False	False
6084.0	0.0	84.5	76	4	E	0.0	6	4	1.0	1.0	0	True	4	23.0	47.0	21.0	21b	5	507/2	False	False					False	180	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	0	0	0	False	False	False
6084.0	24.0	84.5	75	9	D	1.0	6	4	1.0	1.0	1/4	True	4	23.0	47.0	21.0	21b	5	507/2	False	False					False	180	V2	E	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	4	4	4	5	5	5	True	False	False
6108.0	0.0	84.834	73	7	C	1.0	6	4	1.0	1.0	0	True	4	23.0	47.0	21.0	21b	5	509/2	False	True					False	181	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	3	3	3	False	False	False
6108.0	24.0	84.834	44	8	G	1.0	6	4	2.0	1.0	1/4	True	4	23.0	47.0	21.0	21b	2	509/2	False	True					False	181	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
6108.0	36.0	84.834	71	5	B	0.0	6	4	1.0	1.0	3/8	True	4	23.0	47.0	21.0	21b	4	509/2	False	True					False	181	I6	E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	1	1	1	True	False	False
6132.0	24.0	85.167	45	3	A	0.0	6	4	2.0	1.0	1/4	True	4	23.0	47.0	21.0	21b	2	511/2	False	True					False	182	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	-1	-1	-1	True	False	True
6144.0	4.0	85.334	73	7	C	1.0	6	4	1.0	1.0	1/24	True	4	23.0	47.0	21.0	21b	5	256	False	False					False	182	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	3	3	3	True	False	False
6148.0	4.0	85.389	75	9	D	1.0	6	4	1.0	1.0	1/24	True	4	23.0	47.0	21.0	21b	5	1537/6	False	False					False	182	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	5	5	5	False	False	False
6152.0	4.0	85.44500000000001	76	4	E	0.0	6	4	1.0	1.0	1/24	True	4	23.0	47.0	21.0	21b	5	769/3	False	False					False	182	ii65	E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	4	4	4	0	0	0	True	False	False
6156.0	24.0	85.5	47	5	B	0.0	6	4	2.0	1.0	1/4	True	4	23.0	47.0	21.0	21b	2	513/2	False	True					False	183	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
6156.0	36.0	85.5	75	9	D	1.0	6	4	1.0	1.0	3/8	True	4	23.0	47.0	21.0	21b	5	513/2	False	True					False	183	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
6180.0	24.0	85.834	59	5	B	0.0	6	4	2.0	1.0	1/4	True	4	23.0	47.0	21.0	21b	3	515/2	False	True					False	184	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	1	1	1	True	True	True
6192.0	12.0	86.0	76	4	E	0.0	6	4	1.0	1.0	1/8	True	4	23.0	47.0	21.0	21b	5	258	False	False					False	184	V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	0	0	0	False	False	False
6204.0	36.0	86.167	52	4	E	0.0	6	4	2.0	1.0	3/8	True	4	24.0	48.0	22.0	22b	3	517/2	False	True	PAC	PAC		}	True	185	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
6204.0	72.0	86.167	76	4	E	0.0	6	4	1.0	1.0	3/4	True	4	24.0	48.0	22.0	22b	5	517/2	False	True	PAC	PAC		}	True	185	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
6240.0	12.0	86.667	44	8	G	1.0	6	4	2.0	1.0	1/8	True	4	24.0	48.0	22.0	22b	2	260	False	False					False	185	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
6252.0	24.0	86.834	47	5	B	0.0	6	4	2.0	1.0	1/4	True	4	24.0	48.0	22.0	22b	2	521/2	False	False					False	185	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
6276.0	48.0	87.167	40	4	E	0.0	6	4	2.0	1.0	1/2	True	4	24.0	48.0	22.0	22b	2	523/2	False	False					False	185	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
6276.0	48.0	87.167	76	4	E	0.0	6	4	1.0	1.0	1/2	False	4	24.0	48.0	22.0	22b	5	523/2	False	False					False	185	I|PAC}	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
																			317/2		True					False	114	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	4	4	4						
																			323/2		True					False	116	ii43	E	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	4	4	4						
																			473/2		True					False	170	V6	E	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	4	4	4						
																			479/2		True					False	172	ii43	E	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	4	4	4						
