onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
886.0	1.0	221.5	58	10	A	1.0	4	4	2.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	3	443/2	False	True					False	272	V65	E	v		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	v	v, major	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	6	5	5	True	False	True
886.0	2.0	221.5	73	7	C	1.0	4	4	1.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	5	443/2	False	True					False	272	V65	E	v		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	v	v, major	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	3	2	2	True	False	False
887.0	1.0	221.75	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	3	887/4	False	False					False	272	V65	E	v		V65	V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	v	v, major	V		v	v	True	V65	V65, minor		V65, minor		V	4	5	5	4	3	3	False	False	False
888.0	1.0	222.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	3	222	False	True					False	273	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	2	1	1	True	True	True
888.0	2.0	222.0	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	22.0	59.0	20.0	20b	4	222	False	True					False	273	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	2	1	1	True	True	True
889.0	1.0	222.25	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	22.0	59.0	20.0	20b	3	889/4	False	False					False	273	V7	E	v		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	4	5	5	0	-1	-1	True	False	False
890.0	2.0	222.5	50	2	D	0.0	4	4	2.0	1.0	1/8	True	4	23.0	60.0	21.0	21b	3	445/2	False	True					False	274	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	-2	-3	-3	True	False	True
890.0	2.0	222.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	4	23.0	60.0	21.0	21b	5	445/2	False	True					False	274	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	-2	-3	-3	True	False	True
892.0	1.0	223.0	62	2	D	0.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	4	223	False	False					False	274	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	-2	-3	-3	True	False	True
892.0	1.0	223.0	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	4	223	False	False					False	274	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	1	0	0	True	True	False
893.0	1.0	223.25	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	4	893/4	False	False					False	274	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	3	2	2	False	False	False
893.0	1.0	223.25	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	5	893/4	False	False					False	274	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	3	2	2	False	False	False
894.0	1.0	223.5	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	3	447/2	False	True					False	275	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
894.0	2.0	223.5	74	2	D	0.0	4	4	1.0	1.0	1/8	True	4	23.0	60.0	21.0	21b	5	447/2	False	True					False	275	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-2	-3	-3	True	False	False
895.0	1.0	223.75	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	3	895/4	False	False					False	275	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-1	-2	-2	False	False	False
896.0	1.0	224.0	55	1	G	0.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	3	224	False	False					False	275	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	-3	-4	-4	False	False	False
896.0	2.0	224.0	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	23.0	60.0	21.0	21b	4	224	False	False					False	275	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
897.0	1.0	224.25	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	3	897/4	False	False					False	275	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	2	1	1	True	False	False
898.0	2.0	224.5	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	23.0	60.0	21.0	21b	3	449/2	False	True					False	276	iv	E	v		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv	iv, minor		iv, minor		iv	4	5	5	0	-1	-1	True	True	True
898.0	3.0	224.5	79	1	G	0.0	4	4	1.0	1.0	3/16	True	4	23.0	60.0	21.0	21b	5	449/2	False	True					False	276	iv	E	v		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv	iv, minor		iv, minor		iv	4	5	5	-3	-4	-4	True	False	False
900.0	1.0	225.0	64	4	E	0.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	4	225	False	False					False	276	iv	E	v		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv	iv, minor		iv, minor		iv	4	5	5	0	-1	-1	True	True	True
901.0	1.0	225.25	62	2	D	0.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	4	901/4	False	False					False	276	iv	E	v		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv	iv, minor		iv, minor		iv	4	5	5	-2	-3	-3	False	False	False
901.0	1.0	225.25	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	5	901/4	False	False					False	276	iv	E	v		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv	iv, minor		iv, minor		iv	4	5	5	2	1	1	False	False	False
902.0	1.0	225.5	61	7	C	1.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	4	451/2	False	True					False	277	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	3	2	2	True	False	True
902.0	1.0	225.5	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	5	451/2	False	True					False	277	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	0	-1	-1	True	False	False
903.0	1.0	225.75	59	5	B	0.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	3	903/4	False	False					False	277	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	1	0	0	False	False	False
903.0	1.0	225.75	74	2	D	0.0	4	4	1.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	5	903/4	False	False					False	277	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	-2	-3	-3	False	False	False
904.0	1.0	226.0	58	10	A	1.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	3	226	False	False					False	277	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	6	5	5	True	False	False
904.0	1.0	226.0	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	5	226	False	False					False	277	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	3	2	2	True	False	True
905.0	1.0	226.25	55	1	G	0.0	4	4	2.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	3	905/4	False	False					False	277	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	-3	-4	-4	False	False	False
905.0	1.0	226.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	23.0	60.0	21.0	21b	4	905/4	False	False					False	277	V43	E	v		V43	V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	v	v, major	V		v	v	True	V43	V43, minor		V43, minor		V	4	5	5	1	0	0	False	False	False
906.0	1.0	226.5	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	3	453/2	False	True					False	278	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
906.0	1.0	226.5	70	10	A	1.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	4	453/2	False	True					False	278	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	6	5	5	True	False	False
907.0	1.0	226.75	55	1	G	0.0	4	4	2.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	3	907/4	False	False					False	278	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	-3	-4	-4	False	False	False
907.0	1.0	226.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	5	907/4	False	False					False	278	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	3	2	2	True	False	False
908.0	1.0	227.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	3	227	False	False					False	278	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
908.0	1.0	227.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	5	227	False	False					False	278	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	-2	-3	-3	False	False	False
909.0	1.0	227.25	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	3	909/4	False	False					False	278	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	0	-1	-1	False	False	False
909.0	1.0	227.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	5	909/4	False	False					False	278	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	0	-1	-1	False	False	False
910.0	1.0	227.5	50	2	D	0.0	4	4	2.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	3	455/2	False	True					False	279	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	-2	-3	-3	True	False	True
910.0	1.0	227.5	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	5	455/2	False	True					False	279	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	2	1	1	True	False	False
911.0	1.0	227.75	52	4	E	0.0	4	4	2.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	3	911/4	False	False					False	279	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	0	-1	-1	False	False	False
911.0	1.0	227.75	80	8	G	1.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	5	911/4	False	False					False	279	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	4	3	3	False	False	False
912.0	1.0	228.0	50	2	D	0.0	4	4	2.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	3	228	False	False					False	279	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	-2	-3	-3	True	False	True
912.0	1.0	228.0	82	10	A	1.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	5	228	False	False					False	279	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	6	5	5	False	False	False
913.0	1.0	228.25	49	7	C	1.0	4	4	2.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	3	913/4	False	False					False	279	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	3	2	2	False	False	False
913.0	1.0	228.25	78	6	F	1.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	5	913/4	False	False					False	279	i6	E	v		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	4	5	5	2	1	1	True	False	False
914.0	2.0	228.5	47	5	B	0.0	4	4	2.0	1.0	1/8	True	4	24.0	61.0	22.0	22b	2	457/2	False	True					False	280	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
914.0	3.0	228.5	83	5	B	0.0	4	4	1.0	1.0	3/16	True	4	24.0	61.0	22.0	22b	5	457/2	False	True					False	280	i	E	v		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	4	5	5	1	0	0	True	True	True
916.0	2.0	229.0	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	24.0	61.0	22.0	22b	3	229	False	True					False	281	iv	E	v		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv	iv, minor		iv, minor		iv	4	5	5	0	-1	-1	True	True	True
917.0	1.0	229.25	74	2	D	0.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	5	917/4	False	False					False	281	iv	E	v		iv	iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	v	v, major	iv		v	v	True	iv	iv, minor		iv, minor		iv	4	5	5	-2	-3	-3	False	False	False
918.0	2.0	229.5	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	24.0	61.0	22.0	22b	3	459/2	False	True					False	282	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
918.0	3.0	229.5	73	7	C	1.0	4	4	1.0	1.0	3/16	True	4	24.0	61.0	22.0	22b	5	459/2	False	True					False	282	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	3	2	2	True	False	False
920.0	2.0	230.0	42	6	F	1.0	4	4	2.0	1.0	1/8	True	4	24.0	61.0	22.0	22b	2	230	False	False					False	282	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	2	1	1	True	True	True
921.0	1.0	230.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	24.0	61.0	22.0	22b	4	921/4	False	False					False	282	V	E	v		V	V					M	False	True	(1, 5, 2)	()	1	1	major	minor	v	v, major	V		v	v	True	V	V, minor		V, minor		V	4	5	5	1	0	0	False	False	False
922.0	8.0	230.5	47	5	B	0.0	4	4	2.0	1.0	1/2	True	4	25.0	62.0	23.0	23b	2	461/2	False	True	PAC	PAC		}	True	283	I|PAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	1	0	0	True	True	True
922.0	2.0	230.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	4	25.0	62.0	23.0	23b	4	461/2	False	True	PAC	PAC		}	True	283	I|PAC}	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True	I	I, minor		I, minor		I	4	5	5	1	0	0	True	True	True
924.0	1.0	231.0	75	9	D	1.0	4	4	1.0	1.0	1/16	True	4	25.0	62.0	23.0	23b	5	231	False	False				{	False	284	{	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True		, minor		I, minor		I	4	5	5	5	4	4	True	False	False
925.0	1.0	231.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	4	25.0	62.0	23.0	23b	5	925/4	False	False					False	284	{	E	v		I	I					M	False	True	(0, 4, 1)	()	0	0	major	minor	v	v, major	I		v	v	True		, minor		I, minor		I	4	5	5	0	-1	-1	False	False	False
926.0	2.0	231.5	78	6	F	1.0	4	4	1.0	1.0	1/8	True	4	25.0	62.0	23.0	23b	5	463/2	False	True					False	285	I.V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	2	2	2	True	False	False
928.0	2.0	232.0	69	3	A	0.0	4	4	1.0	1.0	1/8	True	4	25.0	62.0	23.0	23b	4	232	False	False					False	285	I.V7	E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	4	4	4	-1	-1	-1	True	False	False
930.0	2.0	232.5	47	5	B	0.0	4	4	2.0	1.0	1/8	False	4	25.0	62.0	23.0	23b	2	465/2	False	True					False	286	V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	1	1	1	True	True	True
930.0	2.0	232.5	68	8	G	1.0	4	4	1.0	1.0	1/8	True	4	25.0	62.0	23.0	23b	4	465/2	False	True					False	286	V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	4	4	4	True	False	False
932.0	1.0	233.0	56	8	G	1.0	4	4	2.0	1.0	1/16	True	4	25.0	62.0	23.0	23b	3	233	False	False					False	286	V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	4	4	4	True	False	False
932.0	2.0	233.0	76	4	E	0.0	4	4	1.0	1.0	1/8	True	4	25.0	62.0	23.0	23b	5	233	False	False					False	286	V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	0	0	0	True	False	False
933.0	1.0	233.25	57	3	A	0.0	4	4	2.0	1.0	1/16	True	4	25.0	62.0	23.0	23b	3	933/4	False	False					False	286	V(64)	E	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	4	4	4	-1	-1	-1	False	False	False
934.0	2.0	233.5	59	5	B	0.0	4	4	2.0	1.0	1/8	True	4	25.0	62.0	23.0	23b	3	467/2	False	True					False	287	V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	4	4	4	1	1	1	True	True	True
934.0	2.0	233.5	66	6	F	1.0	4	4	1.0	1.0	1/8	True	4	25.0	62.0	23.0	23b	4	467/2	False	True					False	287	V(4)	E	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	4	4	4	2	2	2	True	False	False
936.0	2.0	234.0	47	5	B	0.0	4	4	2.0	1.0	1/8	True	4	25.0	62.0	23.0	23b	2	234	False	True					False	288	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
936.0	2.0	234.0	75	9	D	1.0	4	4	1.0	1.0	1/8	True	4	25.0	62.0	23.0	23b	5	234	False	True					False	288	V	E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
938.0	2.0	234.5	49	7	C	1.0	4	4	2.0	1.0	1/8	True	4	26.0	63.0	24.0	24b	3	469/2	False	True					False	289	vi7(9)	E	I		vi7(9)	vi		7	9		mm7	False	False	(3, 0, 4, 1)	(5,)	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7(9), major		vi	4	4	4	3	3	3	True	True	True
938.0	2.0	234.5	64	4	E	0.0	4	4	1.0	1.0	1/8	True	4	26.0	63.0	24.0	24b	4	469/2	False	True					False	289	vi7(9)	E	I		vi7(9)	vi		7	9		mm7	False	False	(3, 0, 4, 1)	(5,)	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7(9), major		vi	4	4	4	0	0	0	True	False	False
940.0	2.0	235.0	57	3	A	0.0	4	4	2.0	1.0	1/8	True	4	26.0	63.0	24.0	24b	3	235	False	True					False	290	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	-1	-1	-1	True	True	True
940.0	2.0	235.0	73	7	C	1.0	4	4	1.0	1.0	1/8	True	4	26.0	63.0	24.0	24b	5	235	False	True					False	290	IV	E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	4	4	4	3	3	3	True	False	False
942.0	2.0	235.5	51	9	D	1.0	4	4	2.0	1.0	1/8	True	4	26.0	63.0	24.0	24b	3	471/2	False	True					False	291	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	5	5	5	True	True	True
942.0	1.0	235.5	63	9	D	1.0	4	4	1.0	1.0	1/16	True	4	26.0	63.0	24.0	24b	4	471/2	False	True					False	291	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	5	5	5	True	True	True
943.0	1.0	235.75	73	7	C	1.0	4	4	1.0	1.0	1/16	True	4	26.0	63.0	24.0	24b	5	943/4	False	False					False	291	vii%7	E	I		vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major		vii%7, major		vii	4	4	4	3	3	3	True	False	False
944.0	2.0	236.0	54	6	F	1.0	4	4	2.0	1.0	1/8	True	4	26.0	63.0	24.0	24b	3	236	False	True					False	292	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	2	2	2	True	False	True
944.0	1.0	236.0	71	5	B	0.0	4	4	1.0	1.0	1/16	True	4	26.0	63.0	24.0	24b	4	236	False	True					False	292	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	1	1	1	True	True	False
945.0	1.0	236.25	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	26.0	63.0	24.0	24b	4	945/4	False	False					False	292	V43	E	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	4	4	4	-1	-1	-1	True	False	False
946.0	2.0	236.5	52	4	E	0.0	4	4	2.0	1.0	1/8	True	4	26.0	63.0	24.0	24b	3	473/2	False	True					False	293	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
946.0	1.0	236.5	68	8	G	1.0	4	4	1.0	1.0	1/16	True	4	26.0	63.0	24.0	24b	4	473/2	False	True					False	293	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
947.0	1.0	236.75	69	3	A	0.0	4	4	1.0	1.0	1/16	True	4	26.0	63.0	24.0	24b	4	947/4	False	False					False	293	I	E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
